Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
2047,1486.5399697758596,1003.0302449965717,0.22338526017941243,630.932713816378,137.79923710979295,48.14552552866952,187.8542330983136,354.8779754638672,2237.9577433268228,537.022939046224
2048,1457.9480969808792,988.6875129600237,0.21959834837246103,620.1807059075923,133.252614374526,44.81288915422866,184.75260418226637,355.4219741821289,2206.617390950521,541.3159383138021
2049,1428.129805444578,974.5460398819062,0.21590813696821148,609.4286979988066,128.70599163925905,41.48025277978781,181.65097526621912,355.91197967529297,2168.847127278646,545.4139455159506
2050,1397.1064653419835,960.5965445898855,0.2123084104032436,598.6766900900209,124.15936890399205,38.14761640534694,178.5493463501719,356.34897867838544,2125.106709798177,549.3189544677734
2051,1364.9012896007594,946.8301578334492,0.20879342818980284,593.249270021062,121.21367975239512,36.8910234257408,176.5609104385784,356.73197682698566,2075.8468627929688,553.0349527994791
2052,1305.7219744962783,933.8931707322088,0.20537297531765467,587.8218499521032,118.2679906007982,35.63443044613465,174.57247452698485,357.1039759318034,2024.4472351074216,556.4659576416016
2053,1244.806831022465,921.3704897651168,0.2020553421711858,582.3944298831443,115.32230144920128,34.37783746652851,172.58403861539134,357.5059814453125,1974.04721069336,559.5239562988281
2054,1182.1661636154026,909.1293313163638,0.19883551824680076,576.9670098141854,112.37661229760435,33.121244486922365,170.5956027037978,357.93797810872394,1924.607259114584,562.2169596354166
2055,1117.822225225138,897.1221697687889,0.19570739797006018,571.5395897452265,109.43092314600744,31.864651507316225,168.60716679220428,358.3999786376953,1876.0573018391929,564.5509694417318
2056,1051.8036232962786,885.3276569191923,0.1926652087342675,566.1121696762677,106.48523399441052,30.60805852771008,166.61873088061077,358.8919779459636,1828.3473612467449,566.5299682617188
2057,984.1422773020524,873.7328081971418,0.18970362130498367,560.6847496073088,103.5395448428136,29.35146554810394,164.63029496901723,359.4149780273437,1781.4473876953125,568.1599731445312
2058,914.8717488124843,862.327585820912,0.1868177196263461,555.25732953835,100.59385569121667,28.0948725684978,162.64185905742372,359.9659754435221,1735.3074035644531,569.4429880777994
2059,844.0263122637706,851.1032243371576,0.1840029642250987,549.8299094693912,97.64816653961977,26.83827958889165,160.65342314583015,360.5479736328125,1689.867451985677,570.3839874267578
2060,771.6404275565336,840.0516926791182,0.18125516018010565,544.4024894004323,94.70247738802284,25.581686609285512,158.66498723423666,361.1579767862956,1645.107442220052,570.9859873453776
2061,697.7484324875461,829.1655044409525,0.178570428813763,539.0797938936472,92.13943112044323,24.828351121061058,156.22692677492776,361.797976175944,1600.9676513671875,571.2519887288412
2062,690.3675367204522,820.0239943184574,0.17604583945737926,533.7570983868621,89.57638485286361,24.075015632836603,153.78886631561886,362.4529774983724,1558.6179097493489,571.2559865315756
2063,682.5187930250216,811.5577148991628,0.17359879229923564,528.4344028800771,87.013338585284,23.32168014461215,151.35080585630996,363.1109771728516,1519.1180521647136,571.0649973551432
2064,674.5151264767096,803.424605465806,0.17121389073186818,523.111707373292,84.45029231770438,22.56834465638769,148.91274539700106,363.771977742513,1482.2581583658855,570.6769968668619
2065,666.5260165796642,795.5115065121627,0.16888581710072456,517.7890118665068,81.88724605012477,21.815009168163243,146.47468493769216,364.4349797566732,1447.8482564290364,570.0880025227865
2066,658.6435175890251,787.7777908940216,0.16661111721333716,512.4663163597218,79.32419978254515,21.061673679938785,144.03662447838326,365.1009750366211,1415.6883748372395,569.2990061442057
2067,650.9176875023776,780.2060879828066,0.16438688117849584,507.1436208529368,76.76115351496554,20.30833819171433,141.59856401907436,365.7689717610677,1385.6084696451824,568.3090057373047
2068,643.3756311275577,772.7866790904554,0.1622104819612515,501.8209253461516,74.19810724738593,19.55500270348988,139.16050355976546,366.43897755940753,1357.4585367838542,567.1170043945312
2069,636.031762288613,765.5125248039574,0.16007950306854454,496.49822983936656,71.63506097980631,18.801667215265425,136.72244310045656,367.1129760742188,1331.078643798828,565.7240142822266
2070,628.8933571350663,758.3776636479178,0.15799170826280468,491.1755343325815,69.0720147122267,18.04833172704097,134.28438264114766,367.787976582845,1306.3387145996094,564.1300099690756
2071,621.9635792294108,751.3766846302243,0.15594502312577158,488.09552059893525,67.58255601517733,17.639304373798684,132.35611675188392,368.46597544352215,1283.0987955729167,562.3370107014974
2072,615.124917244341,744.5590645959946,0.15394105146784756,485.015506865289,66.09309731812797,17.230277020556397,130.4278508626202,369.1399739583333,1261.4089050292969,560.4280039469401
2073,608.491209682283,737.8950853113462,0.15197749549942682,481.9354931316428,64.6036386210786,16.821249667314113,128.49958497335646,369.80297088623047,1241.3089701334636,558.4830067952474
2074,602.0605340457981,731.3719570114577,0.15005244362708728,478.8554793979965,63.11417992402923,16.412222314071826,126.57131908409274,370.4559733072917,1222.6690470377605,556.4950052897135
2075,595.8304079091596,724.9822736457795,0.14816416302333346,475.7754656643503,61.624721226979865,16.00319496082954,124.643053194829,371.0969772338867,1205.3890991210938,554.4620107014974
2076,589.7979342235651,718.7204738069809,0.14631105208674727,472.69545193070405,60.1352625299305,15.594167607587252,122.71478730556528,371.7289784749349,1189.3591715494792,552.3800201416016
2077,583.9599017258963,712.5817416696965,0.14449162237689173,469.6154381970578,58.64580383288113,15.185140254344969,120.78652141630155,372.34897867838544,1174.469217936198,550.2470092773438
2078,578.3128583015523,706.5616559037896,0.14270448755205692,466.5354244634116,57.15634513583176,14.77611290110268,118.8582555270378,372.95997365315753,1160.6392618815105,548.0620066324869
2079,572.8531672328554,700.6560696446456,0.14094835464620473,463.4554107297653,55.66688643878239,14.367085547860396,116.92998963777409,373.5599797566732,1147.779327392578,545.8230133056641
2080,567.5770519788305,694.8610627826262,0.13922201648648527,460.3753969961191,54.17742774173303,13.958058194618108,115.00172374851036,374.1489791870117,1135.819356282552,543.5280202229818
2081,562.4806327977608,689.1729175378493,0.1375243448712652,458.7871564095128,53.623024614096366,13.779625784581434,114.17591611415288,374.7289784749349,1124.6794026692708,541.1780141194662
2082,557.0069577551458,683.6011652512595,0.1358555440755385,457.1989158229064,53.068621486459705,13.601193374544758,113.35010847979537,375.29797108968097,1114.2294108072915,538.8040059407552
2083,551.6936436898272,678.140612398955,0.1342149131843683,455.6106752363001,52.51421835882304,13.422760964508084,112.52430084543786,375.8559799194336,1104.3494364420574,536.4390106201172
2084,546.5354480631892,672.7871909830855,0.13260148372784095,454.02243464969376,51.959815231186376,13.24432855447141,111.69849321108038,376.4029769897461,1094.99946085612,534.0780181884766
2085,541.5278095100391,667.5372713673091,0.13101430718959936,452.4341940630874,51.40541210354972,13.065896144434737,110.87268557672289,376.9399770100911,1086.1394856770833,531.7190246582031
2086,536.6665464242894,662.3874667373235,0.12945248882667687,450.8459534764811,50.851008975913054,12.88746373439806,110.04687794236538,377.4659779866536,1077.709503173828,529.3610076904297
2087,531.9476997094455,657.3345722199663,0.12791518823270623,449.2577128898748,50.29660584827639,12.709031324361389,109.22107030800788,377.9819742838542,1069.6995035807292,527.0030110677084
2088,527.3674520196697,652.3755409686607,0.12640161576893913,447.6694723032685,49.742202720639725,12.530598914324711,108.3952626736504,378.4879735310872,1062.0695292154949,524.6420135498047
2089,522.9220873553909,647.507470696306,0.1249110287286213,446.0812317166621,49.18779959300306,12.352166504288038,107.5694550392929,378.9829813639323,1054.7695719401042,522.2770182291666
2090,518.6079717481291,642.7275935078851,0.12344272773885584,444.49299113005577,48.6333964653664,12.173734094251364,106.7436474049354,379.46697489420575,1047.9096069335938,519.9070180257162
2091,514.421544789614,638.033267102256,0.12199605344932306,443.5814803268978,48.26051950916354,12.089682508673938,106.54245344169443,379.9419809977214,1041.5296223958333,517.5310211181641
2092,510.14442421700676,633.4505854503606,0.12057148069045014,442.66996952373984,47.88764255296068,12.005630923096511,106.34125947845344,380.4079767862956,1035.5896402994792,515.1600189208984
2093,505.984393114847,628.9618690222135,0.11916838713064606,441.7584587205819,47.51476559675781,11.92157933751909,106.14006551521248,380.86498006184894,1030.0796508789062,512.8050181070963
2094,501.9376945700942,624.560008772193,0.11778614924323773,440.846947917424,47.14188864055495,11.837527751941664,105.93887155197152,381.3139724731445,1024.929656982422,510.4640197753906
2095,498.00086433875344,620.2411311150003,0.11642417962487425,439.935437114266,46.76901168435209,11.75347616636424,105.73767758873056,381.7559814453125,1020.0996907552084,508.1350199381511
2096,494.17063111115726,616.0024093997165,0.11508192505751562,439.023926311108,46.39613472814922,11.669424580786814,105.53648362548957,382.1889826456706,1015.5696970621744,505.8180185953776
2097,490.44386291684367,611.8414049538783,0.11375886276073725,438.11241550795006,46.02325777194636,11.585372995209388,105.3352896622486,382.6139831542969,1011.2897135416666,503.5110168457031
2098,486.81753812375746,607.7558647461226,0.11245449754425749,437.20090470479215,45.650380815743496,11.501321409631965,105.13409569900764,383.031977335612,1007.2397308349608,501.2140197753906
