,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
1167.0,0.0,0.17446758975982668,5.2122716728210445,0.00020837754767853768,0.006606139564514161,0.478912885093689,4.534548566920497,0.0004281308185309172,5.133877355957032,4.316042080573737,17.876658691406252,0.0011084232315421104,8.17597657442093e-06,2.138283979147673e-05,1.528697348985588e-05,0.0
1168.0,0.0,0.1744674577713013,5.215686495018005,0.00020870855608955027,0.006606245040893555,0.47891314735412605,4.537181153530069,0.0004280760101974011,5.137292028808594,4.318675109896436,17.89508291015625,0.0011081441417336464,8.165421336889268e-06,2.13661486748606e-05,1.531421876497916e-05,0.0
1169.0,0.0,0.17446774349212646,5.219101041603088,0.00020904531739652157,0.0066061807632446295,0.4789133496284485,4.539814437701553,0.0004280312992632389,5.140707153320313,4.321308117276058,17.9135072265625,0.0011078554183244706,8.154930919408798e-06,2.1349456114694477e-05,1.534136421396397e-05,0.0
1170.0,0.0,0.1744671329498291,5.222515861892701,0.00020937546838540585,0.0066062044143676765,0.4789135964393616,4.542447541076876,0.000427975507453084,5.144121984863282,4.32394123844318,17.93193310546875,0.0011075804457068444,8.144353330135346e-06,2.1332769887521866e-05,1.5368625356495614e-05,0.0
1171.0,0.0,0.17446712036132814,5.22592995376587,0.00020970490805339068,0.006606267356872559,0.4789133448600769,4.5450803512645885,0.0004279226921498775,5.147536657714844,4.326574041982368,17.950357421875,0.0011073030650615692,8.133906871080399e-06,2.1316080307587983e-05,1.5395850580534897e-05,0.0
1172.0,0.0,0.17446722373962403,5.229344607543945,0.00021004550028592349,0.006606251335144043,0.47891307544708256,4.5477131187839435,0.0004278832830488682,5.150951538085938,4.329207239043712,17.96878330078125,0.0011070023864507676,8.123427629470825e-06,2.1299439482390882e-05,1.542301024310291e-05,0.0
1173.0,0.0,0.17446681556701663,5.232759483718872,0.0002103764609899372,0.0066063507080078125,0.478913303899765,4.550344374960475,0.000427834389731288,5.154366235351563,4.331838542130217,17.9872076171875,0.0011067199513316154,8.112742006778718e-06,2.1282709250226618e-05,1.5450223665538943e-05,0.0
1174.0,0.0,0.17446757678985597,5.236174293708801,0.00021070217622909697,0.0066062469482421875,0.47891342010498056,4.552967462790199,0.00042781521417200566,5.157781298828125,4.3344613726727665,18.00563193359375,0.0011064139172434807,8.102292567491533e-06,2.1266096411272882e-05,1.547748219309142e-05,0.0
1175.0,0.0,0.17446689205169677,5.23958830871582,0.000211027547204867,0.006606332397460938,0.47891331424713135,4.555590243913233,0.00042778896987438205,5.161196130371094,4.337084481520578,18.02405791015625,0.0011061148539185525,8.0918088555336e-06,2.1249349601566794e-05,1.5504630218492822e-05,0.0
1176.0,0.0,0.17446689586639405,5.243003301239014,0.0002113665183307603,0.0066063680648803715,0.47891331048011776,4.5582136659227315,0.00042777677252888683,5.164610827636719,4.339707489074767,18.042482226562502,0.0011057859033346176,8.081284165382386e-06,2.123267254792154e-05,1.553185792727163e-05,0.0
1177.0,0.0,0.1744669589996338,5.246417625999451,0.00021169176935218275,0.006606324195861817,0.47891348190307625,4.560836143787206,0.0004277556210756302,5.168025842285156,4.34233087995872,18.060908203125003,0.0011054829820990562,8.070776611566545e-06,2.1215950511395933e-05,1.5558970299753128e-05,0.0
1178.0,0.0,0.17446691513061524,5.249832172775269,0.00021202386105433107,0.006606349563598633,0.4789135706424713,4.563459786882811,0.0004277319986373186,5.171440686035156,4.344953776393831,18.07933251953125,0.001105175442993641,8.060262352228166e-06,2.1199389640241863e-05,1.5586305521719624e-05,0.0
1179.0,0.0,0.17446668815612792,5.253247080802917,0.00021235202131792902,0.006606379508972168,0.4789134634494781,4.566082303383388,0.00042769829407334327,5.174855346679688,4.347576869551093,18.09775849609375,0.001104880651831627,8.049698173999786e-06,2.1182579826563595e-05,1.5613415472034832e-05,0.0
1180.0,0.0,0.17446660957336427,5.2566614265441896,0.00021267888098955155,0.0066064029693603515,0.4789133984088898,4.568705348394625,0.00042766337171196937,5.1782704345703126,4.350200164942443,18.1161828125,0.0011045892730355263,8.0392062664032e-06,2.11659450083971e-05,1.5640611015987815e-05,0.0
1181.0,0.0,0.17446641864776613,5.260076384925842,0.00021301462205592544,0.006606415176391602,0.4789135228633881,4.5713284427270295,0.00042769940197467807,5.181685253906251,4.352823086317256,18.1346087890625,0.001104215770959854,8.028703182935715e-06,2.114928001537919e-05,1.5667817534995265e-05,0.0
1182.0,0.0,0.17446660766601563,5.263490254783631,0.0002133470005122945,0.006606436157226563,0.4789128504276276,4.573951610182784,0.00042765557318925863,5.185100036621094,4.355446104694159,18.15303310546875,0.0011039283186197282,8.018198609352113e-06,2.1132629830390214e-05,1.569506465602899e-05,0.0
1183.0,0.0,0.17446652755737305,5.26690532283783,0.0002136723540723324,0.006606428146362305,0.47891396818161014,4.576574639326894,0.0004276289764791727,5.188514721679688,4.358069484754652,18.17145908203125,0.0011036297857761385,8.007612079381943e-06,2.1115934569388627e-05,1.5722195757552983e-05,0.0
1184.0,0.0,0.17446629562377933,5.270319948577881,0.00021400197194889188,0.006606500053405762,0.4789135877609253,4.579197761862911,0.00042758933901786806,5.191929797363281,4.360692329643294,18.1898833984375,0.0011033400893211366,7.997164875268936e-06,2.1099228598177435e-05,1.5749412833247335e-05,0.0
1185.0,0.0,0.1744666166305542,5.273734397411347,0.00021432638831902297,0.006606439590454102,0.4789135012149811,4.581820342964121,0.0004275707200169563,5.1953445800781255,4.363315500466898,18.208309375000002,0.0011030326694250108,7.986624538898468e-06,2.1082575619220734e-05,1.5776590681343806e-05,0.0
1186.0,0.0,0.17446630878448485,5.2771487728118895,0.00021465374233666808,0.006606464767456055,0.47891401128768923,4.5844434997966514,0.0004275252982974053,5.198759399414063,4.365938575892896,18.2267337890625,0.001102752533555031,7.976078242063523e-06,2.1065924875438214e-05,1.580379092047224e-05,0.0
1187.0,0.0,0.17446624355316165,5.280563834953309,0.00021498272351454944,0.006606526565551758,0.4789131737709046,4.587066730477102,0.00042750394083559517,5.202174182128907,4.368561393046007,18.24515810546875,0.0011024444594979286,7.965627312660218e-06,2.1049206145107747e-05,1.5830968125374057e-05,0.0
1188.0,0.0,0.17446593608856203,5.283978205490112,0.00021530669841449707,0.006606568908691406,0.4789135213851929,4.589689767228626,0.0004274710342288018,5.20558916015625,4.371184845514596,18.26358408203125,0.0011021527141332626,7.955103367567063e-06,2.103263279423118e-05,1.585818702078541e-05,0.0
1189.0,0.0,0.17446649837493897,5.287392434692383,0.00021563991205766797,0.006606511497497559,0.4789139409065247,4.5923128000581634,0.0004274357128888369,5.209004040527344,4.373807778383046,18.2820083984375,0.0011018559202551842,7.944527268409729e-06,2.1015844587236643e-05,1.5885273553431034e-05,0.0
1190.0,0.0,0.174465779876709,5.290807432937623,0.00021596501572057606,0.006606565666198731,0.4789135932445526,4.594935703512654,0.00042739771418273453,5.212418664550781,4.376430749452487,18.300434375000002,0.001101567766070366,7.934106141328812e-06,2.099925009533763e-05,1.5912526625470492e-05,0.0
1191.0,0.0,0.17446602077484133,5.294221654987335,0.00021630594627931716,0.006606551742553712,0.478913929271698,4.597559057614394,0.0004273553255945444,5.215833703613281,4.379054052153229,18.318858691406252,0.0011012696519494057,7.923491299152374e-06,2.0982577558606863e-05,1.5939656913542424e-05,0.0
1192.0,0.0,0.17446605873107912,5.297636562156677,0.00021663119443692268,0.006606606674194336,0.4789136390209198,4.600181369145215,0.0004273313276469708,5.219248242187501,4.381677222949639,18.33728466796875,0.001100968073308468,7.912980020046235e-06,2.096587819978595e-05,1.5966833889251574e-05,0.0
1193.0,0.0,0.17446577453613282,5.301050863647461,0.00021695668438915163,0.006606627464294434,0.4789136106967926,4.602805233843811,0.00042729051709175113,5.222663415527344,4.384300216789916,18.355708984375,0.0011006841093301773,7.902602106332779e-06,2.094923071563244e-05,1.59940672259836e-05,0.0
1194.0,0.0,0.17446595096588136,5.30445631275177,0.0002172935562906787,0.0066066333770751955,0.4789137892246247,4.6054277574412525,0.0004272806577384472,5.226068933105469,4.386923531420156,18.3741349609375,0.0011003558561205864,7.892026752233505e-06,2.0932597480714324e-05,1.6021216916124106e-05,0.0
1195.0,0.0,0.17446556320190432,5.307844331836701,0.00021761654289439322,0.006606601905822755,0.478913891029358,4.60805073598288,0.0004272481702268124,5.229456799316407,4.38954643602185,18.392559375,0.0011000668793916702,7.881437987089157e-06,2.091582966968417e-05,1.6048350453638704e-05,0.0
1196.0,0.0,0.17446580715179444,5.311231952667237,0.00021793873882852496,0.006606700325012207,0.4789135172367096,4.610673852261901,0.0004272139374166727,5.2328447753906255,4.392169410738349,18.410985351562502,0.0010997771501541139,7.87111297249794e-06,2.0899262558668852e-05,1.6075584638747388e-05,0.0
1197.0,0.0,0.17446547470092774,5.314619438362122,0.00021827191289048645,0.006606643104553223,0.478914169549942,4.613297021286935,0.00042717890925705437,5.236232604980469,4.394792368585989,18.429409765625,0.0010994803175330163,7.860446721315385e-06,2.08826364018023e-05,1.6102756632608363e-05,0.0
1198.0,0.0,0.1744659463882446,5.318006855773926,0.00021859800165984782,0.0066066877365112305,0.4789139443874359,4.615920194577612,0.0004271673284471035,5.239620593261719,4.397415650347993,18.4478357421875,0.0010991642847657205,7.849983125925064e-06,2.0865878090262415e-05,1.612989272471168e-05,0.0
1199.0,0.0,0.17446535472869876,5.321394851112366,0.00021895422276575118,0.006606717300415039,0.47891349906921393,4.6185424409069125,0.0004271738409996033,5.243008630371094,4.40003885553144,18.46626171875,0.0010988037124276162,7.839496433734894e-06,2.084924718365073e-05,1.6157079981348945e-05,0.0
1200.0,0.0,0.1004178002357483,5.300201068687439,0.00028799874968826777,0.06823294067382812,0.5398714479446411,4.555716455585882,0.0005616239465773106,5.288411096191407,4.519940861510485,18.4725947265625,0.0009746759936213494,0.00022813754081726074,0.00041594866514205935,0.00035626323297619823,0.0
1201.0,0.0,0.10041801519393921,5.303042068099976,0.00028805688917636873,0.06823280639648438,0.539870359992981,4.55911904271245,0.0005613953068852425,5.291251501464844,4.523343434963376,18.4738501953125,0.0009748453125357628,0.00022825961112976075,0.0004161360491067172,0.00035595235489308837,0.0
1202.0,0.0,0.10041770582199097,5.305882364749909,0.0002882724563358352,0.06823274536132813,0.5398703664779663,4.562521965639666,0.0005610252387821675,5.294092211914062,4.526746345803514,18.4751056640625,0.0009749990209937096,0.00022838172912597658,0.0004163245085626841,0.00035564313270151617,0.0
1203.0,0.0,0.10041741371154786,5.308723627090454,0.0002884622554294765,0.068232861328125,0.5398703874588013,4.565924854145199,0.0005607991486787796,5.296932971191406,4.530148590757325,18.476362695312503,0.0009750367596745492,0.0002285041332244873,0.000416511745005846,0.00035533270686864855,0.0
1204.0,0.0,0.10041765232086183,5.311564276313781,0.0002886651586042717,0.06823284301757813,0.5398705301284791,4.569328018472716,0.0005606071844696999,5.299773803710938,4.533551505531743,18.477618164062502,0.0009750239521265031,0.00022862555980682374,0.00041670005209743974,0.0003550231255590916,0.0
1205.0,0.0,0.10041758422851563,5.314404953575135,0.0002888254484627396,0.06823280334472656,0.5398708034515382,4.5727303937867285,0.000560413159430027,5.302614343261719,4.536954154636339,18.4788736328125,0.0009750602722167969,0.0002287484645843506,0.0004168874744325877,0.0003547134444117546,0.0
1206.0,0.0,0.10041727962493897,5.317245423316956,0.00028901903745718303,0.06823300170898437,0.5398702505111694,4.576133809692785,0.0005603487923741341,5.305455358886719,4.540356488192827,18.480130566406253,0.0009749284878373146,0.00022887048721313477,0.0004170751620084047,0.0003544034741818905,0.0
1207.0,0.0,0.10041727514266968,5.320086779880524,0.00028917793147265915,0.0682328125,0.5398705842971802,4.579536263627932,0.0005601069480180741,5.308295715332031,4.54375952530168,18.481386035156252,0.0009750141263008118,0.00022899255752563478,0.00041726274006068705,0.0003540933344513178,0.0
1208.0,0.0,0.10041728086471559,5.3229269947052,0.00028931386501062663,0.06823304748535157,0.539870922279358,4.5829392171621315,0.0005599483035504818,5.311136730957031,4.5471617556005715,18.48264150390625,0.0009750341758131981,0.0002291148900985718,0.00041745055578649043,0.0003537839010357857,0.0
1209.0,0.0,0.10041720991134645,5.3257677913665775,0.0002894768558442593,0.06823299255371094,0.539870211982727,4.5863422302406285,0.000559850624203682,5.313977282714844,4.550564652970806,18.48389697265625,0.0009749707311391831,0.00022923667430877688,0.00041763813868165016,0.0003534740261733532,0.0
1210.0,0.0,0.10041722240447998,5.3286088119506845,0.0002896275163628161,0.06823299560546875,0.5398704568862915,4.589745073786006,0.0005596171081066132,5.316817932128907,4.5539672058261935,18.48515400390625,0.000975052209198475,0.00022935862541198732,0.0004178257565945387,0.0003531640749424696,0.0
1211.0,0.0,0.1004170521736145,5.331449663543701,0.00028982250210829084,0.06823310546875,0.5398703804016114,4.593148115362599,0.0005593632668256759,5.319658898925781,4.557369848075882,18.486409472656252,0.0009751123204827309,0.00022948110103607178,0.00041801366172730924,0.00035285467430949213,0.0
1212.0,0.0,0.10041703996658326,5.334290519523621,0.000289976621652022,0.06823299865722657,0.5398709894180298,4.596551212164015,0.0005590996444225311,5.322499511718751,4.560772229812295,18.48766484375,0.0009752209261059761,0.00022960305213928225,0.00041820117756724356,0.00035254529863595966,0.0
1213.0,0.0,0.10041698598861694,5.337130771923065,0.00029012948016170415,0.06823314514160156,0.5398704296112061,4.5999540283087645,0.0005588797941803933,5.325340270996094,4.5641749774128195,18.488921875000003,0.0009752870857715607,0.00022972524166107178,0.00041838820055127145,0.0003522345039993525,0.0
1214.0,0.0,0.10041700448989868,5.339971951103211,0.00029027923569083214,0.06823307495117188,0.5398710256576539,4.6033568928316235,0.0005586328536272049,5.328180883789063,4.567577545262129,18.490177343750002,0.000975385743379593,0.00022984745502471925,0.0004185765214264393,0.0003519258659332991,0.0
1215.0,0.0,0.10041696252822876,5.342812626457215,0.0002904399586841464,0.06823323364257813,0.5398702516555787,4.606760021023825,0.000558356612175703,5.3310218383789065,4.57098035361506,18.4914328125,0.0009755011335015297,0.00022996902465820314,0.00041876391507685186,0.0003516154058277607,0.0
1216.0,0.0,0.10041686544418335,5.345653683662415,0.0002906002167379484,0.06823319091796876,0.5398709066390992,4.610146885483339,0.0005581686496734619,5.333862377929687,4.574366920149699,18.49268984375,0.0009755284070968629,0.00023009178638458254,0.0004189510680735111,0.00035130646340548994,0.0
1217.0,0.0,0.10041681289672852,5.3484939023971565,0.00029075128200929613,0.06823314514160156,0.5398703023910523,4.613513946419583,0.0005579314529895783,5.336703100585938,4.577733701445907,18.49395009765625,0.0009756152361631394,0.00023021326065063478,0.00041913894526660446,0.0003509964887052775,0.0
1218.0,0.0,0.10041672019958497,5.351334924697876,0.0002909319964703173,0.06823333129882812,0.5398709053039551,4.616881105184928,0.0005576691612601281,5.339543957519531,4.581100057130308,18.495208789062502,0.000975695326924324,0.00023033549785614015,0.00041932608485221865,0.0003506867580115795,0.0
1219.0,0.0,0.10041676330566407,5.354175635719299,0.0002910960926441476,0.06823316650390625,0.5398712438583374,4.620248496324942,0.0005574667811393738,5.342384460449219,4.584466942326725,18.496467480468752,0.0009757358178496361,0.00023045790195465088,0.00041951384022831915,0.0003503775127232075,0.0
1220.0,0.0,0.10041672983169557,5.35701628818512,0.0002913036471931264,0.06823325805664063,0.5398706586837768,4.62361521935761,0.0005571921676397324,5.345225537109375,4.587833699178696,18.497726171875,0.0009758017048239709,0.00023057966232299806,0.00041970149911940095,0.0003500682458281517,0.0
1221.0,0.0,0.1004166054725647,5.359857513809204,0.0002914544447558001,0.06823334960937501,0.5398705541610718,4.626981661950425,0.0005571715340018272,5.348066040039063,4.591200193541497,18.4989865234375,0.000975670848786831,0.00023070151805877688,0.00041988852545619016,0.0003497577235102654,0.0
1222.0,0.0,0.10041670112609863,5.362697801208497,0.00029163606949150566,0.06823336486816406,0.5398706096649171,4.6303490278482435,0.0005569437488913536,5.350906701660157,4.594566975323857,18.50024521484375,0.0009757167935371399,0.00023082396984100344,0.0004200762625783682,0.00034944957420229915,0.0
1223.0,0.0,0.1004165192604065,5.365538324165345,0.00029182272334583105,0.06823333129882812,0.5398710556030274,4.633716356297582,0.0005567206919193269,5.3537474609375,4.59793384869732,18.50150390625,0.000975755636394024,0.00023094584941864014,0.00042026347592473033,0.00034913916401565077,0.0
1224.0,0.0,0.10041638946533203,5.368379431152343,0.00029200368779711423,0.06823328552246094,0.5398703813552856,4.6370826904498035,0.0005564726181328297,5.356588269042969,4.601300103379041,18.50276416015625,0.0009758204221725465,0.000231068229675293,0.000420450970903039,0.0003488301519304514,0.0
1225.0,0.0,0.10041644163131715,5.371220111846924,0.0002922058633295819,0.0682334930419922,0.5398707408905029,4.6404501759611065,0.0005563021138310433,5.359429028320313,4.604667194550857,18.5040228515625,0.0009757894456386566,0.00023118972778320314,0.0004206384286284447,0.00034852034822106364,0.0
1226.0,0.0,0.10041649999618531,5.37406049079895,0.000292459767870605,0.06823339843750001,0.5398707668304443,4.643817212905734,0.0005560824252665044,5.362269482421875,4.608033987551555,18.50528154296875,0.0009757548809051515,0.00023131201267242432,0.00042082608900964266,0.000348211544752121,0.0
1227.0,0.0,0.1004164011001587,5.3769014438629155,0.0002926256348146126,0.06823346557617188,0.5398708782196044,4.647184085250274,0.0005558347560465336,5.3651103515625005,4.6114003431551165,18.506541796875002,0.0009758374273777008,0.0002314342498779297,0.00042101319432258605,0.00034790195599198345,0.0
1228.0,0.0,0.1004162642478943,5.379742501735688,0.00029279047483578324,0.06823344116210937,0.5398709321975709,4.650551307447255,0.0005556029208004475,5.367951196289063,4.614767020730302,18.50780048828125,0.0009759035214781761,0.00023155574798583987,0.00042120010890066625,0.00034759220853447916,0.0
1229.0,0.0,0.1004162992477417,5.382582839393616,0.00029301666605751963,0.068233544921875,0.5398707431793213,4.653878099174054,0.0005553747355937958,5.370791821289063,4.618093640905246,18.509064062500002,0.0009759065106511117,0.00023167798519134524,0.0004213882133364677,0.0003472830962389708,0.0
1230.0,0.0,0.10041617460250854,5.3854235765457155,0.0002931704011745751,0.0682334228515625,0.539870583152771,4.657187552696095,0.0005551875829696656,5.37363271484375,4.621402937236056,18.510330859375,0.0009759389653801919,0.00023180015087127687,0.00042157457023859026,0.0003469735611230135,0.0
1231.0,0.0,0.1004161985397339,5.388264444541932,0.0002933441922068596,0.06823354797363282,0.5398705665588379,4.6604972245946525,0.000554941813647747,5.3764734375000005,4.6247123557105665,18.51159755859375,0.0009760119557380677,0.00023192224502563478,0.00042176236882805827,0.00034666466079652313,0.0
1232.0,0.0,0.10041610040664672,5.391105081367493,0.0002935095459688455,0.06823351745605469,0.5398712999343872,4.663807398033515,0.0005547099709510803,5.3793140869140625,4.628021697122231,18.51286435546875,0.0009760779827833176,0.00023204395771026613,0.00042194959186017515,0.0003463552922010422,0.0
1233.0,0.0,0.10041613426208496,5.39394591331482,0.0002936763023491949,0.06823362121582031,0.5398706768035889,4.667117030565814,0.0005544749885797501,5.382154760742187,4.631331082675606,18.51413115234375,0.0009761462643742562,0.0002321660041809082,0.000422136702015996,0.0003460458550602198,0.0
1234.0,0.0,0.10041601800918579,5.396786785984039,0.00029384393254294994,0.06823351135253906,0.539870447921753,4.670388245189563,0.0005542482346296311,5.384995666503906,4.634602488229796,18.51539794921875,0.00097620507478714,0.00023228812217712403,0.00042232425399124624,0.00034573700204491614,0.0
1235.0,0.0,0.10041605958938599,5.39962726726532,0.00029400325175374744,0.06823361816406251,0.5398713256835938,4.673655939339102,0.0005540127404034138,5.387836328125,4.637869157883897,18.516664746093753,0.0009762818187475205,0.00023241000175476076,0.00042251131311059,0.00034542752094566826,0.0
1236.0,0.0,0.10041597509384155,5.402468231582642,0.0002941616525873542,0.06823362121582031,0.5398707029342651,4.6769231189683085,0.0005537988625466824,5.390677026367188,4.641136150455475,18.51793154296875,0.000976336605846882,0.00023253209590911868,0.0004226988434791565,0.00034511850476264954,0.0
1237.0,0.0,0.10041584472656251,5.4053085414886475,0.0002943426078883931,0.06823370361328125,0.5398710861206055,4.680190519449488,0.0005537328831851482,5.3935177001953125,4.6444036327261475,18.51919833984375,0.0009762224003672601,0.00023265388011932373,0.00042288536913692953,0.00034480917975306515,0.0
1238.0,0.0,0.10041581478118897,5.408149745559693,0.0002945055715506896,0.06823370361328125,0.5398706022262574,4.683457907621936,0.0005536748453974724,5.3963583984375,4.647670653910191,18.52046669921875,0.0009761173889040948,0.0002327760457992554,0.0004230728909373284,0.0003445001028478146,0.0
1239.0,0.0,0.10041578426361085,5.410990245246887,0.00029466474750079215,0.06823365173339845,0.5398707118988036,4.686725275366008,0.0005534933418035507,5.399198901367188,4.650937402261049,18.521733496093752,0.0009761394038796425,0.00023289780616760254,0.00042326000630855563,0.0003441908497363329,0.0
1240.0,0.0,0.1004157904624939,5.413830917358399,0.0002948133222525939,0.06823360290527344,0.5398708339691162,4.6899922068078075,0.0005533219136297703,5.402039819335938,4.654204923268408,18.52300029296875,0.0009761607259511948,0.0002330201864242554,0.00042344682775437834,0.00034388150423765183,0.0
1241.0,0.0,0.10041566352844239,5.416671727371216,0.0002949748277897015,0.06823378906250001,0.5398711532592774,4.693208089536057,0.0005530940353870393,5.404880480957032,4.657420144176856,18.52426875,0.000976230189204216,0.00023314177989959718,0.00042363454923033714,0.00034357332810759547,0.0
1242.0,0.0,0.10041571235656739,5.419512718963623,0.0002951205909019336,0.06823377380371094,0.5398708868026734,4.696407252208888,0.0005528663098812104,5.407721179199219,4.660618330111728,18.525537109375,0.0009763093277812005,0.00023326375484466553,0.0004238211736083031,0.00034326362535357476,0.0
1243.0,0.0,0.10041579627990724,5.422353575897217,0.00029526496645994484,0.06823379211425781,0.5398710197448731,4.699605997832492,0.0005526525139808655,5.410561840820312,4.663817103199661,18.52680556640625,0.000976381352543831,0.00023338556289672854,0.0004240084365010262,0.00034295504763722423,0.0
1244.0,0.0,0.10041556510925294,5.425194302463532,0.0002953951583942399,0.0682337615966797,0.5398706743240357,4.7028047252666205,0.0005524785615503788,5.4134028442382816,4.667015325477347,18.52807392578125,0.0009764228954911232,0.000233508038520813,0.0004241958811879158,0.00034264603424817325,0.0
1245.0,0.0,0.10041555004119873,5.4280349061965945,0.0002955206633079797,0.06823382873535157,0.5398705398559571,4.706003352614119,0.0005522391490638257,5.416243518066406,4.6702138264015325,18.52934228515625,0.0009765375688672066,0.00023362970352172854,0.0004243822328746319,0.00034233658500015736,0.0
1246.0,0.0,0.10041552772521974,5.430875902557373,0.000295643853652291,0.0682337158203125,0.539871353149414,4.7092021143633875,0.0005520103968679905,5.419084167480469,4.673412457116694,18.530610742187502,0.000976642417907715,0.00023375167846679688,0.0004245692193508148,0.0003420278223231435,0.0
1247.0,0.0,0.10041551094055176,5.433716484832764,0.00029579124636948113,0.06823387451171875,0.5398704460144044,4.7124011932119725,0.0005517998576164247,5.421924975585938,4.676610600415245,18.531879101562502,0.0009767073154449463,0.00023387320041656496,0.00042475650906562807,0.0003417185289785266,0.0
1248.0,0.0,0.1004154172897339,5.43655719795227,0.00029591772430576384,0.06823385925292969,0.5398707197189332,4.715599327384308,0.0005516075752675534,5.42476552734375,4.679809348112718,18.53314755859375,0.0009767722502350808,0.00023399548530578614,0.00042494392544031146,0.00034141023866832257,0.0
1249.0,0.0,0.10041540927886963,5.439398043346405,0.000296064567565918,0.06823385009765626,0.5398711307525635,4.718736495617405,0.0005514806002378464,5.427606298828125,4.682945178553462,18.534416015625002,0.0009767523720860482,0.00023411738872528077,0.0004251304570585489,0.00034110078625380994,0.0
1250.0,0.0,0.10041513977050781,5.442238452911377,0.00029615563936531545,0.06823390197753906,0.5398710222244263,4.721866612907126,0.0005513241417706013,5.430447009277344,4.6860757243640725,18.53568603515625,0.0009768169447779656,0.0002342390298843384,0.0004253171641379595,0.00034079230278730394,0.0
1251.0,0.0,0.10041547927856445,5.4450797765731815,0.00029621863751672214,0.06823392944335938,0.539870715713501,4.724997756184638,0.0005511073410511018,5.433287866210938,4.689206328839808,18.5369560546875,0.0009769710034132004,0.00023436124324798584,0.00042550452761352063,0.0003404833141714335,0.0
1252.0,0.0,0.10041545829772949,5.447920383930207,0.0002962727927369997,0.06823400268554689,0.5398706144332887,4.728127242138982,0.0005510261550545693,5.4361285278320315,4.692335229134187,18.5382259765625,0.000976999232172966,0.00023448324203491212,0.00042569112665951254,0.00034017442986369135,0.0
1253.0,0.0,0.10041517429351808,5.450761226463318,0.00029634532583877447,0.06823396301269531,0.5398710504531861,4.7312481667041775,0.0005508453838527202,5.438969226074219,4.695456327649579,18.53949755859375,0.0009771070420742036,0.00023460512161254884,0.0004258785877376795,0.0003398658126592636,0.0
1254.0,0.0,0.10041529140472413,5.453602280998231,0.0002963415103033185,0.06823400268554689,0.5398708770751953,4.734369543904812,0.0005506540082395076,5.441809887695313,4.6985772947024556,18.540769140625002,0.0009773013085126877,0.00023472650051116945,0.0004260653402656317,0.00033955765124410393,0.0
1255.0,0.0,0.10041524410247803,5.456442897510528,0.0002963252360699699,0.06823390197753906,0.5398710277557373,4.737490555138514,0.0005504684314131737,5.444650439453126,4.701697752045095,18.54204228515625,0.0009775048702955246,0.00023484878540039062,0.0004262517608702183,0.00033924796767532825,0.0
1256.0,0.0,0.10041525230407715,5.459284034633637,0.0002963076102081686,0.06823405456542969,0.5398712760925293,4.740611554430053,0.0005502988860011101,5.447491467285157,4.704818680087104,18.5433138671875,0.0009776902660727502,0.0002349705219268799,0.0004264386773109436,0.00033893925417214634,0.0
1257.0,0.0,0.10041517963409424,5.462124948501588,0.00029622876164503393,0.06823399963378907,0.5398709506988526,4.743732726782189,0.0005501585833728314,5.450332019042969,4.7079394338175655,18.54458701171875,0.0009779106169939041,0.00023509225845336914,0.0004266260292381049,0.0003386307578533888,0.0
1258.0,0.0,0.1004151460647583,5.464965611839294,0.0002961738830432296,0.06823407897949219,0.5398709087371827,4.746853826211393,0.0005500686138868332,5.453172729492188,4.711060228480772,18.54585859375,0.0009780536770820619,0.00023521435260772706,0.0004268123727291823,0.00033832217380404473,0.0
1259.0,0.0,0.10041521568298341,5.4678070974349975,0.00029606214372906835,0.06823401184082031,0.5398707864761353,4.749974731776491,0.0005498892582952976,5.456013391113282,4.714180855632201,18.547130175781252,0.0009783484831452371,0.00023533637523651124,0.0004269992891699076,0.0003380130983889103,0.0
1260.0,0.0,0.10041512660980226,5.47064772052765,0.00029593694317154586,0.06823414306640625,0.5398708961486817,4.753096276199817,0.0005497235812246799,5.458854211425781,4.717301891582832,18.548403320312502,0.0009786348715424538,0.00023545796871185303,0.00042718654945492744,0.00033770520966500047,0.0
1261.0,0.0,0.10041538276672364,5.473488483333588,0.0002958278191974387,0.06823406677246094,0.5398709884643556,4.756216397944837,0.000549574812501669,5.461694946289063,4.720422010036186,18.54967490234375,0.0009788962885737419,0.00023557989597320557,0.0004273726336658001,0.00033739584870636467,0.0
1262.0,0.0,0.10041502685546876,5.4763299258232125,0.00029572166935540735,0.06823412170410156,0.5398710508346558,4.7592886157244445,0.0005494722984731198,5.4645356201171875,4.723493779705093,18.550953027343752,0.0009791017055511475,0.00023570184707641604,0.0004275596085935831,0.0003370873585343361,0.0
1263.0,0.0,0.10041526317596436,5.479170379161835,0.00029558733385056263,0.06823403625488282,0.5398710870742798,4.762360648935662,0.0005493008337914944,5.467376647949219,4.726565556522086,18.5522310546875,0.000979410818219185,0.00023582332134246828,0.0004277464386075735,0.00033677917178720235,0.0
1264.0,0.0,0.10041507835388185,5.482012060070038,0.00029544482289347803,0.06823418273925781,0.539870764732361,4.765432293484732,0.0005491418994963169,5.470216882324219,4.729637187141552,18.55351064453125,0.0009797095119953156,0.00023594579696655275,0.00042793312929570676,0.0003364705545827747,0.0
